t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-07-14","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-07-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2022-07-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-07-13","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2022-07-13","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-07-12","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1650","1850","1750"
"2022-07-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-07-12","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-07-11","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-07-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-07-11","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5000","5200","5200"
"2022-07-11","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-07-09","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2400","2500","2450"
"2022-07-09","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-07-08","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-07-08","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-07-08","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-07-07","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-07-07","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-07-07","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-07-06","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-07-06","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-07-06","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-07-05","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-07-05","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2022-07-05","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-07-04","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1550","1500"
"2022-07-04","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-07-04","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-07-04","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3500","4000","3800"
"2022-07-01","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-07-01","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-30","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-06-30","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3400","4000","3500"
"2022-06-29","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-06-29","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-29","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-28","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-28","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-06-27","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-26","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-06-25","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-25","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-25","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-06-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2022-06-24","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-23","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-23","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5500","6000","6000"
"2022-06-23","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-22","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-22","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-21","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-06-21","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-21","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-20","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-06-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2022-06-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-20","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4200","4500","4500"
"2022-06-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-06-18","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-06-18","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","7000","8000","7500"
"2022-06-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2022-06-17","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-06-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-16","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","14500","15500","15000"
"2022-06-16","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6000","6500","6500"
"2022-06-15","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-06-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-06-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-15","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","8000","8000","8000"
"2022-06-14","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-14","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-06-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-06-13","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1400","1500","1450"
"2022-06-13","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2500","2700","2600"
"2022-06-13","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6000","6500","6200"
"2022-06-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-11","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1400","1500","1450"
"2022-06-11","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1550","1750","1650"
"2022-06-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-10","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-06-10","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1400","1500","1450"
"2022-06-10","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-09","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-09","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1400","1500","1450"
"2022-06-09","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4800","4500"
"2022-06-08","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2022-06-08","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-08","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1400","1500","1450"
"2022-06-07","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-06-07","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-06-07","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-06","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-06-06","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-06","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-06-06","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","6000","6000","6000"
"2022-06-06","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3500","4200","4000"
"2022-06-06","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2022-06-04","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-06-04","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2022-06-04","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-06-04","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-03","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-06-03","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-06-03","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-02","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-06-02","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-06-02","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-06-02","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-01","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-06-01","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-06-01","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2022-06-01","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2022-06-01","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","6000","6000","6000"
"2022-06-01","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-05-31","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2022-05-31","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-31","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-05-31","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-30","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-30","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-05-30","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4500","4800","4800"
"2022-05-29","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2022-05-28","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-28","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2022-05-27","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","6000","6000","6000"
"2022-05-27","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-27","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-26","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-26","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-26","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-26","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","6000","6000","6000"
"2022-05-26","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4800","5200","5000"
"2022-05-25","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-25","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-25","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-25","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2022-05-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-05-24","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-24","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-23","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-23","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-23","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-23","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4500","5000","5000"
"2022-05-22","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-05-21","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-21","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-05-20","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-20","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-19","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2022-05-19","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-05-19","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-19","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","12000","13000","13000"
"2022-05-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2022-05-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-05-18","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1400","1500","1450"
"2022-05-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
